고화품록,0,0,0,NNP,*,T,고화품록,Compound,*,*,고화+품록,고화/NNG/*/1/1+고화품록/Compound/*/0/2+품록/NNG/*/1/1
곡량전,0,0,0,NNP,*,T,곡량전,Compound,*,*,곡량+전,곡량/NNG/*/1/1+곡량전/Compound/*/0/2+전/NNG/*/1/1
곤드족,0,0,0,NNP,*,T,곤드족,Compound,*,*,곤드+족,곤드/NNP/*/1/1+곤드족/Compound/*/0/2+족/NNG/*/1/1
곤부,0,0,0,NNP,*,F,곤부,Compound,*,*,곤+부,곤/NNG/*/1/1+곤부/Compound/*/0/2+부/NNG/*/1/1
곤여도설,0,0,0,NNP,*,T,곤여도설,Compound,*,*,곤여+도설,곤여/NNG/*/1/1+곤여도설/Compound/*/0/2+도설/NNG/*/1/1
곤충기,0,0,0,NNP,*,F,곤충기,Compound,*,*,곤충+기,곤충/NNG/*/1/1+곤충기/Compound/*/0/2+기/NNG/*/1/1
곤학기문,0,0,0,NNP,*,T,곤학기문,Compound,*,*,곤학+기문,곤학/NNG/*/1/1+곤학기문/Compound/*/0/2+기문/NNG/*/1/1
골계전,0,0,0,NNP,*,T,골계전,Compound,*,*,골계+전,골계/NNG/*/1/1+골계전/Compound/*/0/2+전/NNG/*/1/1
공거문,0,0,0,NNP,*,T,공거문,Compound,*,*,공거+문,공거/NNG/*/1/1+공거문/Compound/*/0/2+문/NNG/*/1/1
공거문초,0,0,0,NNP,*,F,공거문초,Compound,*,*,공거문+초,공거/NNG/*/1/1+공거문초/Compound/*/0/3+공거문/NNG/*/0/2+문/NNG/*/1/1+초/NNG/*/1/1
공거문총,0,0,0,NNP,*,T,공거문총,Compound,*,*,공거문+총,공거/NNG/*/1/1+공거문총/Compound/*/0/3+공거문/NNG/*/0/2+문/NNG/*/1/1+총/NNG/*/1/1
공거문휘,0,0,0,NNP,*,F,공거문휘,Compound,*,*,공거문+휘,공거/NNG/*/1/1+공거문휘/Compound/*/0/3+공거문/NNG/*/0/2+문/NNG/*/1/1+휘/NNG/*/1/1
공거유람,0,0,0,NNP,*,T,공거유람,Compound,*,*,공거+유람,공거/NNG/*/1/1+공거유람/Compound/*/0/2+유람/NNG/*/1/1
공거유선,0,0,0,NNP,*,T,공거유선,Compound,*,*,공거+유선,공거/NNG/*/1/1+공거유선/Compound/*/0/2+유선/NNG/*/1/1
공과격,0,0,0,NNP,*,T,공과격,Compound,*,*,공과+격,공과/NNG/*/1/1+공과격/Compound/*/0/2+격/NNG/*/1/1
공리주의,0,0,0,NNP,*,F,공리주의,Compound,*,*,공리+주의,공리/NNG/*/1/1+공리주의/Compound/*/0/2+주의/NNG/*/1/1
공보부,0,0,0,NNP,*,F,공보부,Compound,*,*,공보+부,공보/NNG/*/1/1+공보부/Compound/*/0/2+부/NNG/*/1/1
공선정례,0,0,0,NNP,*,F,공선정례,Compound,*,*,공선+정례,공선/NNG/*/1/1+공선정례/Compound/*/0/2+정례/NNG/*/1/1
공성탄신연화,0,0,0,NNP,*,F,공성탄신연화,Compound,*,*,공성탄신+연화,공성탄신/NNG/*/1/1+공성탄신연화/Compound/*/0/2+연화/NNG/*/1/1
공신록,0,0,0,NNP,*,T,공신록,Compound,*,*,공신+록,공신/NNG/*/1/1+공신록/Compound/*/0/2+록/NNG/*/1/1
공양전,0,0,0,NNP,*,T,공양전,Compound,*,*,공양+전,공양/NNG/*/1/1+공양전/Compound/*/0/2+전/NNG/*/1/1
공자가어,0,0,0,NNP,*,F,공자가어,Compound,*,*,공자+가어,공자/NNG/*/1/1+공자가어/Compound/*/0/2+가어/NNG/*/1/1
공정주법,0,0,0,NNP,*,T,공정주법,Compound,*,*,공정+주법,공정/NNG/*/1/1+공정주법/Compound/*/0/2+주법/NNG/*/1/1
과농소초,0,0,0,NNP,*,F,과농소초,*,*,*,*,*
과문규식,0,0,0,NNP,*,T,과문규식,Compound,*,*,과문+규식,과문/NNG/*/1/1+과문규식/Compound/*/0/2+규식/NNG/*/1/1
과보,0,0,0,NNP,*,F,과보,*,*,*,*,*
과시시초,0,0,0,NNP,*,F,과시시초,Compound,*,*,과시+시초,과시/NNG/*/1/1+과시시초/Compound/*/0/2+시초/NNG/*/1/1
과학부,0,0,0,NNP,*,F,과학부,Compound,*,*,과학+부,과학/NNG/*/1/1+과학부/Compound/*/0/2+부/NNG/*/1/1
과화존신,0,0,0,NNP,*,T,과화존신,*,*,*,*,*
관광부,0,0,0,NNP,*,F,관광부,Compound,*,*,관광+부,관광/NNG/*/1/1+관광부/Compound/*/0/2+부/NNG/*/1/1
관규,0,0,0,NNP,*,F,관규,*,*,*,*,*
관봉유고,0,0,0,NNP,*,F,관봉유고,Compound,*,*,관봉+유고,관봉/NNG/*/1/1+관봉유고/Compound/*/0/2+유고/NNG/*/1/1
관북도,0,0,0,NNP,*,F,관북도,Compound,*,*,관북+도,관북/NNG/*/1/1+관북도/Compound/*/0/2+도/NNG/*/1/1
관북유람일기,0,0,0,NNP,*,F,관북유람일기,Compound,*,*,관북유람+일기,관북유람/NNG/*/1/1+관북유람일기/Compound/*/0/2+일기/NNG/*/1/1
관상감계목,0,0,0,NNP,*,T,관상감계목,Compound,*,*,관상감+계목,관상/NNG/*/1/1+관상감계목/Compound/*/0/3+관상감/NNG/*/0/2+감/NNG/*/1/1+계목/NNG/*/1/1
관성제군명성경,0,0,0,NNP,*,T,관성제군명성경,Compound,*,*,관성제군+명성경,관성/NNG/*/1/1+관성제군명성경/Compound/*/0/3+관성제군/NNG/*/0/2+제군/NNG/*/1/1+명성경/NNG/*/1/1
관윤자,0,0,0,NNP,*,F,관윤자,Compound,*,*,관윤+자,관윤/NNG/*/1/1+관윤자/Compound/*/0/2+자/NNG/*/1/1
관음경언해,0,0,0,NNP,*,F,관음경언해,Compound,*,*,관음경+언해,관음/NNG/*/1/1+관음경언해/Compound/*/0/3+관음경/NNG/*/0/2+경/NNG/*/1/1+언해/NNG/*/1/1
관음보살주경,0,0,0,NNP,*,T,관음보살주경,Compound,*,*,관음보살+주경,관음/NNG/*/1/1+관음보살주경/Compound/*/0/3+관음보살/NNG/*/0/2+보살/NNG/*/1/1+주경/NNG/*/1/1
관자,0,0,0,NNP,*,F,관자,*,*,*,*,*
관잠,0,0,0,NNP,*,T,관잠,*,*,*,*,*
광둥어,0,0,0,NNP,*,F,광둥어,Compound,*,*,광둥+어,광둥/NNP/지명/1/1+광둥어/Compound/*/0/2+어/NNG/*/1/1
광사,0,0,0,NNP,*,F,광사,*,*,*,*,*
광아,0,0,0,NNP,*,F,광아,*,*,*,*,*
광운,0,0,0,NNP,*,T,광운,*,*,*,*,*
광재물보,0,0,0,NNP,*,F,광재물보,Compound,*,*,광+재물보,광/NNG/*/1/1+광재물보/Compound/*/0/3+재물/NNG/*/1/1+재물보/NNG/*/0/2+보/NNG/*/1/1
광제비급,0,0,0,NNP,*,T,광제비급,Compound,*,*,광제+비급,광제/NNG/*/1/1+광제비급/Compound/*/0/2+비급/NNG/*/1/1
광주부,0,0,0,NNP,*,F,광주부,Compound,*,*,광주+부,광주/NNG/*/1/1+광주부/Compound/*/0/2+부/NNG/*/1/1
광해군일기,0,0,0,NNP,*,F,광해군일기,Compound,*,*,광해군+일기,광해/NNG/*/1/1+광해군일기/Compound/*/0/3+광해군/NNG/*/0/2+군/NNG/*/1/1+일기/NNG/*/1/1
광홍명집,0,0,0,NNP,*,T,광홍명집,Compound,*,*,광+홍명집,광/NNG/*/1/1+광홍명집/Compound/*/0/2+홍명집/NNG/*/1/1
교류부,0,0,0,NNP,*,F,교류부,Compound,*,*,교류+부,교류/NNG/*/1/1+교류부/Compound/*/0/2+부/NNG/*/1/1
교린지,0,0,0,NNP,*,F,교린지,Compound,*,*,교린+지,교린/NNG/*/1/1+교린지/Compound/*/0/2+지/NNG/*/1/1
교서초,0,0,0,NNP,*,F,교서초,Compound,*,*,교서+초,교서/NNG/*/1/1+교서초/Compound/*/0/2+초/NNG/*/1/1
교식추보법,0,0,0,NNP,*,T,교식추보법,Compound,*,*,교식+추보법,교식/NNG/*/1/1+교식추보법/Compound/*/0/2+추보법/NNG/*/1/1
교통부,0,0,0,NNP,*,F,교통부,Compound,*,*,교통+부,교통/NNG/*/1/1+교통부/Compound/*/0/2+부/NNG/*/1/1
교학정례,0,0,0,NNP,*,F,교학정례,Compound,*,*,교학+정례,교학/NNG/*/1/1+교학정례/Compound/*/0/2+정례/NNG/*/1/1
구고록,0,0,0,NNP,*,T,구고록,Compound,*,*,구고+록,구고/NNG/*/1/1+구고록/Compound/*/0/2+록/NNG/*/1/1
구급간이방,0,0,0,NNP,*,T,구급간이방,Compound,*,*,구급+간이방,구급/NNG/*/1/1+구급간이방/Compound/*/0/2+간이방/NNG/*/1/1
구급방언해,0,0,0,NNP,*,F,구급방언해,Compound,*,*,구급방+언해,구급/NNG/*/1/1+구급방언해/Compound/*/0/3+구급방/NNG/*/0/2+방/NNG/*/1/1+언해/NNG/*/1/1
구급양방,0,0,0,NNP,*,T,구급양방,Compound,*,*,구급+양방,구급/NNG/*/1/1+구급양방/Compound/*/0/2+양방/NNG/*/1/1
구급이해방,0,0,0,NNP,*,T,구급이해방,Compound,*,*,구급+이해방,구급/NNG/*/1/1+구급이해방/Compound/*/0/2+이해방/NNG/*/1/1
구급이해방언해,0,0,0,NNP,*,F,구급이해방언해,Compound,*,*,구급이해방+언해,구급/NNG/*/1/1+구급이해방언해/Compound/*/0/3+구급이해방/NNG/*/0/2+이해방/NNG/*/1/1+언해/NNG/*/1/1
구당서,0,0,0,NNP,*,F,구당서,Compound,*,*,구+당서,구/NNG/*/1/1+구당서/Compound/*/0/2+당서/NNG/*/1/1
구라철사금자보,0,0,0,NNP,*,F,구라철사금자보,Compound,*,*,구라철사금+자보,구라/NNG/*/1/1+구라철사금자보/Compound/*/0/3+구라철사금/NNG/*/0/2+철사금/NNG/*/1/1+자보/NNG/*/1/1
구르카족,0,0,0,NNP,*,T,구르카족,Compound,*,*,구르카+족,구르카/NNP/*/1/1+구르카족/Compound/*/0/2+족/NNG/*/1/1
구법고승전,0,0,0,NNP,*,T,구법고승전,Compound,*,*,구법+고승전,구법/NNG/*/1/1+구법고승전/Compound/*/0/3+고승/NNG/*/1/1+고승전/NNG/*/0/2+전/NNG/*/1/1
구삼국사,0,0,0,NNP,*,F,구삼국사,Compound,*,*,구+삼국사,구/NNG/*/1/1+구삼국사/Compound/*/0/2+삼국사/NNG/*/1/1
구양문충공집,0,0,0,NNP,*,T,구양문충공집,Compound,*,*,구양+문충공집,구양/NNG/*/1/1+구양문충공집/Compound/*/0/2+문충공집/NNG/*/1/1
구오대사,0,0,0,NNP,*,F,구오대사,Compound,*,*,구+오대사,구/NNG/*/1/1+구오대사/Compound/*/0/3+오대/NNG/*/1/1+오대사/NNG/*/0/2+사/NNG/*/1/1
구인록,0,0,0,NNP,*,T,구인록,Compound,*,*,구인+록,구인/NNG/*/1/1+구인록/Compound/*/0/2+록/NNG/*/1/1
구일집,0,0,0,NNP,*,T,구일집,Compound,*,*,구일+집,구일/NNG/*/1/1+구일집/Compound/*/0/2+집/NNG/*/1/1
구자라트어,0,0,0,NNP,*,F,구자라트어,Compound,*,*,구자라트+어,구자라트/NNP/지명/1/1+구자라트어/Compound/*/0/2+어/NNG/*/1/1
구통,0,0,0,NNP,*,T,구통,*,*,*,*,*
구황보유방,0,0,0,NNP,*,T,구황보유방,Compound,*,*,구황+보유방,구황/NNG/*/1/1+구황보유방/Compound/*/0/2+보유방/NNG/*/1/1
구황촬요,0,0,0,NNP,*,F,구황촬요,Compound,*,*,구황+촬요,구황/NNG/*/1/1+구황촬요/Compound/*/0/2+촬요/NNG/*/1/1
구황촬요벽온방,0,0,0,NNP,*,T,구황촬요벽온방,Compound,*,*,구황촬요+벽온방,구황/NNG/*/1/1+구황촬요벽온방/Compound/*/0/3+구황촬요/NNG/*/0/2+촬요/NNG/*/1/1+벽온방/NNG/*/1/1
국경절,0,0,0,NNP,*,T,국경절,Compound,*,*,국경+절,국경/NNG/*/1/1+국경절/Compound/*/0/2+절/NNG/*/1/1
국문정리,0,0,0,NNP,*,F,국문정리,Compound,*,*,국문+정리,국문/NNG/*/1/1+국문정리/Compound/*/0/2+정리/NNG/*/1/1
국본금보,0,0,0,NNP,*,F,국본금보,Compound,*,*,국본+금보,국본/NNG/*/1/1+국본금보/Compound/*/0/2+금보/NNG/*/1/1
국부론,0,0,0,NNP,*,T,국부론,Compound,*,*,국부+론,국부/NNG/*/1/1+국부론/Compound/*/0/2+론/NNG/*/1/1
국사,0,0,0,NNP,*,F,국사,*,*,*,*,*
국사기책,0,0,0,NNP,*,T,국사기책,Compound,*,*,국사기+책,국사기/NNG/*/1/1+국사기책/Compound/*/0/2+책/NNG/*/1/1
국어,0,0,0,NNP,*,F,국어,*,*,*,*,*
국어문전음학,0,0,0,NNP,*,T,국어문전음학,Compound,*,*,국어문전+음학,국어문전/NNG/*/1/1+국어문전음학/Compound/*/0/2+음학/NNG/*/1/1
국어사전,0,0,0,NNP,*,T,국어사전,Compound,*,*,국어+사전,국어/NNG/*/1/1+국어사전/Compound/*/0/2+사전/NNG/*/1/1
국장도감의궤,0,0,0,NNP,*,F,국장도감의궤,Compound,*,*,국장도감+의궤,국장/NNG/*/1/1+국장도감의궤/Compound/*/0/3+국장도감/NNG/*/0/2+도감/NNG/*/1/1+의궤/NNG/*/1/1
국조계방록,0,0,0,NNP,*,T,국조계방록,Compound,*,*,국조+계방록,국조/NNG/*/1/1+국조계방록/Compound/*/0/3+계방/NNG/*/1/1+계방록/NNG/*/0/2+록/NNG/*/1/1
국조고사,0,0,0,NNP,*,F,국조고사,Compound,*,*,국조+고사,국조/NNG/*/1/1+국조고사/Compound/*/0/2+고사/NNG/*/1/1
국조기략,0,0,0,NNP,*,T,국조기략,Compound,*,*,국조+기략,국조/NNG/*/1/1+국조기략/Compound/*/0/2+기략/NNG/*/1/1
국조명신록,0,0,0,NNP,*,T,국조명신록,Compound,*,*,국조+명신록,국조/NNG/*/1/1+국조명신록/Compound/*/0/3+명신/NNG/*/1/1+명신록/NNG/*/0/2+록/NNG/*/1/1
국조명신언행록,0,0,0,NNP,*,T,국조명신언행록,Compound,*,*,국조명신+언행록,국조명신/NNG/*/1/1+국조명신언행록/Compound/*/0/3+언행/NNG/*/1/1+언행록/NNG/*/0/2+록/NNG/*/1/1
국조문과방목,0,0,0,NNP,*,T,국조문과방목,Compound,*,*,국조문과+방목,국조문과/NNG/*/1/1+국조문과방목/Compound/*/0/2+방목/NNG/*/1/1
국조문과성보,0,0,0,NNP,*,F,국조문과성보,Compound,*,*,국조문과+성보,국조문과/NNG/*/1/1+국조문과성보/Compound/*/0/2+성보/NNG/*/1/1
국조방목,0,0,0,NNP,*,T,국조방목,Compound,*,*,국조+방목,국조/NNG/*/1/1+국조방목/Compound/*/0/2+방목/NNG/*/1/1
국조보감,0,0,0,NNP,*,T,국조보감,Compound,*,*,국조+보감,국조/NNG/*/1/1+국조보감/Compound/*/0/2+보감/NNG/*/1/1
국조보첩,0,0,0,NNP,*,T,국조보첩,Compound,*,*,국조+보첩,국조/NNG/*/1/1+국조보첩/Compound/*/0/2+보첩/NNG/*/1/1
국조사장,0,0,0,NNP,*,T,국조사장,Compound,*,*,국조+사장,국조/NNG/*/1/1+국조사장/Compound/*/0/2+사장/NNG/*/1/1
국조상례보편,0,0,0,NNP,*,T,국조상례보편,Compound,*,*,국조상례+보편,국조상례/NNG/*/1/1+국조상례보편/Compound/*/0/2+보편/NNG/*/1/1
국조속오례의,0,0,0,NNP,*,F,국조속오례의,Compound,*,*,국조+속오례의,국조/NNG/*/1/1+국조속오례의/Compound/*/0/3+속/NNG/*/1/1+속오례의/NNG/*/0/2+오례의/NNG/*/1/1
국조시산,0,0,0,NNP,*,T,국조시산,Compound,*,*,국조+시산,국조/NNG/*/1/1+국조시산/Compound/*/0/2+시산/NNG/*/1/1
국조악장,0,0,0,NNP,*,T,국조악장,Compound,*,*,국조+악장,국조/NNG/*/1/1+국조악장/Compound/*/0/2+악장/NNG/*/1/1
국조역상고,0,0,0,NNP,*,F,국조역상고,Compound,*,*,국조+역상고,국조/NNG/*/1/1+국조역상고/Compound/*/0/2+역상고/NNG/*/1/1
국조오례서례,0,0,0,NNP,*,F,국조오례서례,Compound,*,*,국조오례+서례,국조오례/NNG/*/1/1+국조오례서례/Compound/*/0/2+서례/NNG/*/1/1
국조오례의,0,0,0,NNP,*,F,국조오례의,Compound,*,*,국조+오례의,국조/NNG/*/1/1+국조오례의/Compound/*/0/3+오례/NNG/*/1/1+오례의/NNG/*/0/2+의/NNG/*/1/1
국조유선록,0,0,0,NNP,*,T,국조유선록,Compound,*,*,국조+유선록,국조/NNG/*/1/1+국조유선록/Compound/*/0/2+유선록/NNG/*/1/1
국조인물고,0,0,0,NNP,*,F,국조인물고,Compound,*,*,국조+인물고,국조/NNG/*/1/1+국조인물고/Compound/*/0/3+인물/NNG/*/1/1+인물고/NNG/*/0/2+고/NNG/*/1/1
국조진신안,0,0,0,NNP,*,T,국조진신안,Compound,*,*,국조+진신안,국조/NNG/*/1/1+국조진신안/Compound/*/0/2+진신안/NNG/*/1/1
국조첩록,0,0,0,NNP,*,T,국조첩록,Compound,*,*,국조+첩록,국조/NNG/*/1/1+국조첩록/Compound/*/0/2+첩록/NNG/*/1/1
국조휘언,0,0,0,NNP,*,T,국조휘언,Compound,*,*,국조+휘언,국조/NNG/*/1/1+국조휘언/Compound/*/0/2+휘언/NNG/*/1/1
국혼정례,0,0,0,NNP,*,F,국혼정례,Compound,*,*,국혼+정례,국혼/NNG/*/1/1+국혼정례/Compound/*/0/2+정례/NNG/*/1/1
군두목,0,0,0,NNP,*,T,군두목,*,*,*,*,*
군문등록,0,0,0,NNP,*,T,군문등록,Compound,*,*,군문+등록,군문/NNG/*/1/1+군문등록/Compound/*/0/2+등록/NNG/*/1/1
군범집책,0,0,0,NNP,*,T,군범집책,Compound,*,*,군범+집책,군범/NNG/*/1/1+군범집책/Compound/*/0/2+집책/NNG/*/1/1
군서치요,0,0,0,NNP,*,F,군서치요,Compound,*,*,군서+치요,군서/NNG/*/1/1+군서치요/Compound/*/0/2+치요/NNG/*/1/1
군재독서지,0,0,0,NNP,*,F,군재독서지,Compound,*,*,군재+독서지,군재/NNG/*/1/1+군재독서지/Compound/*/0/2+독서지/NNG/*/1/1
군주론,0,0,0,NNP,*,T,군주론,Compound,*,*,군주+론,군주/NNG/*/1/1+군주론/Compound/*/0/2+론/NNG/*/1/1
궁궐지,0,0,0,NNP,*,F,궁궐지,Compound,*,*,궁궐+지,궁궐/NNG/*/1/1+궁궐지/Compound/*/0/2+지/NNG/*/1/1
궁내부일기,0,0,0,NNP,*,F,궁내부일기,Compound,*,*,궁내부+일기,궁내/NNG/*/1/1+궁내부일기/Compound/*/0/3+궁내부/NNG/*/0/2+부/NNG/*/1/1+일기/NNG/*/1/1
궁료소,0,0,0,NNP,*,F,궁료소,Compound,*,*,궁료+소,궁료/NNG/*/1/1+궁료소/Compound/*/0/2+소/NNG/*/1/1
궁원록,0,0,0,NNP,*,T,궁원록,Compound,*,*,궁원+록,궁원/NNG/*/1/1+궁원록/Compound/*/0/2+록/NNG/*/1/1
궁원식례,0,0,0,NNP,*,F,궁원식례,Compound,*,*,궁원+식례,궁원/NNG/*/1/1+궁원식례/Compound/*/0/2+식례/NNG/*/1/1
권선징악가,0,0,0,NNP,*,F,권선징악가,Compound,*,*,권선징악+가,권선/NNG/*/1/1+권선징악가/Compound/*/0/3+권선징악/NNG/*/0/2+징악/NNG/*/1/1+가/NNG/*/1/1
권학편,0,0,0,NNP,*,T,권학편,Compound,*,*,권학+편,권학/NNG/*/1/1+권학편/Compound/*/0/2+편/NNG/*/1/1
귀곡자,0,0,0,NNP,*,F,귀곡자,Compound,*,*,귀곡+자,귀곡/NNG/*/1/1+귀곡자/Compound/*/0/2+자/NNG/*/1/1
귀수,0,0,0,NNP,*,F,귀수,*,*,*,*,*
규방필독,0,0,0,NNP,*,T,규방필독,Compound,*,*,규방+필독,규방/NNG/*/1/1+규방필독/Compound/*/0/2+필독/NNG/*/1/1
규장각일기,0,0,0,NNP,*,F,규장각일기,Compound,*,*,규장각+일기,규장/NNG/*/1/1+규장각일기/Compound/*/0/3+규장각/NNG/*/0/2+각/NNG/*/1/1+일기/NNG/*/1/1
규장각지,0,0,0,NNP,*,F,규장각지,Compound,*,*,규장각+지,규장/NNG/*/1/1+규장각지/Compound/*/0/3+규장각/NNG/*/0/2+각/NNG/*/1/1+지/NNG/*/1/1
규장전운,0,0,0,NNP,*,T,규장전운,Compound,*,*,규장+전운,규장/NNG/*/1/1+규장전운/Compound/*/0/2+전운/NNG/*/1/1
규합총서,0,0,0,NNP,*,F,규합총서,Compound,*,*,규합+총서,규합/NNG/*/1/1+규합총서/Compound/*/0/2+총서/NNG/*/1/1
균여전,0,0,0,NNP,*,T,균여전,Compound,*,*,균여+전,균여/NNG/*/1/1+균여전/Compound/*/0/2+전/NNG/*/1/1
그리스어,0,0,0,NNP,*,F,그리스어,Compound,*,*,그리스+어,그리스/NNP/지명/1/1+그리스어/Compound/*/0/2+어/NNG/*/1/1
그리콰인,0,0,0,NNP,*,T,그리콰인,Compound,*,*,그리콰+인,그리콰/NNP/*/1/1+그리콰인/Compound/*/0/2+인/NNG/*/1/1
그린란드어,0,0,0,NNP,*,F,그린란드어,Compound,*,*,그린란드+어,그린란드/NNP/지명/1/1+그린란드어/Compound/*/0/2+어/NNG/*/1/1
근사록,0,0,0,NNP,*,T,근사록,Compound,*,*,근사+록,근사/NNG/*/1/1+근사록/Compound/*/0/2+록/NNG/*/1/1
근사록석의,0,0,0,NNP,*,F,근사록석의,Compound,*,*,근사록+석의,근사/NNG/*/1/1+근사록석의/Compound/*/0/3+근사록/NNG/*/0/2+록/NNG/*/1/1+석의/NNG/*/1/1
근역서화징,0,0,0,NNP,*,T,근역서화징,Compound,*,*,근역+서화징,근역/NNG/*/1/1+근역서화징/Compound/*/0/2+서화징/NNG/*/1/1
글로부,0,0,0,NNP,*,F,글로부,Compound,*,*,글로+부,글로/NNG/*/1/1+글로부/Compound/*/0/2+부/NNG/*/1/1
금강경삼가해,0,0,0,NNP,*,F,금강경삼가해,Compound,*,*,금강경+삼가해,금강/NNG/*/1/1+금강경삼가해/Compound/*/0/3+금강경/NNG/*/0/2+경/NNG/*/1/1+삼가해/NNG/*/1/1
금강경언해,0,0,0,NNP,*,F,금강경언해,Compound,*,*,금강경+언해,금강/NNG/*/1/1+금강경언해/Compound/*/0/3+금강경/NNG/*/0/2+경/NNG/*/1/1+언해/NNG/*/1/1
금강경오가해,0,0,0,NNP,*,F,금강경오가해,Compound,*,*,금강경+오가해,금강/NNG/*/1/1+금강경오가해/Compound/*/0/3+금강경/NNG/*/0/2+경/NNG/*/1/1+오가해/NNG/*/1/1
금강경오가해설의,0,0,0,NNP,*,F,금강경오가해설의,Compound,*,*,금강경오가해+설의,금강경/NNG/*/1/1+금강경오가해설의/Compound/*/0/3+금강경오가해/NNG/*/0/2+오가해/NNG/*/1/1+설의/NNG/*/1/1
금강경육조언해,0,0,0,NNP,*,F,금강경육조언해,Compound,*,*,금강경육조+언해,금강경육조/NNG/*/1/1+금강경육조언해/Compound/*/0/2+언해/NNG/*/1/1
금강반야바라밀경언해,0,0,0,NNP,*,F,금강반야바라밀경언해,Compound,*,*,금강반야바라밀경+언해,금강반야/NNG/*/1/1+금강반야바라밀경언해/Compound/*/0/3+금강반야바라밀경/NNG/*/0/2+바라밀경/NNG/*/1/1+언해/NNG/*/1/1
금강삼매경,0,0,0,NNP,*,T,금강삼매경,Compound,*,*,금강+삼매경,금강/NNG/*/1/1+금강삼매경/Compound/*/0/3+삼매/NNG/*/1/1+삼매경/NNG/*/0/2+경/NNG/*/1/1
금강삼매경론,0,0,0,NNP,*,T,금강삼매경론,Compound,*,*,금강삼매경+론,금강/NNG/*/1/1+금강삼매경론/Compound/*/0/3+금강삼매경/NNG/*/0/2+삼매경/NNG/*/1/1+론/NNG/*/1/1
금궤요략,0,0,0,NNP,*,T,금궤요략,Compound,*,*,금궤+요략,금궤/NNG/*/1/1+금궤요략/Compound/*/0/2+요략/NNG/*/1/1
금남표해록,0,0,0,NNP,*,T,금남표해록,Compound,*,*,금남+표해록,금남/NNG/*/1/1+금남표해록/Compound/*/0/3+표해/NNG/*/1/1+표해록/NNG/*/0/2+록/NNG/*/1/1
금릉집,0,0,0,NNP,*,T,금릉집,Compound,*,*,금릉+집,금릉/NNG/*/1/1+금릉집/Compound/*/0/2+집/NNG/*/1/1
금문상서,0,0,0,NNP,*,F,금문상서,Compound,*,*,금문+상서,금문/NNG/*/1/1+금문상서/Compound/*/0/2+상서/NNG/*/1/1
금보,0,0,0,NNP,*,F,금보,*,*,*,*,*
금보고,0,0,0,NNP,*,F,금보고,Compound,*,*,금보+고,금보/NNG/*/1/1+금보고/Compound/*/0/2+고/NNG/*/1/1
금사,0,0,0,NNP,*,F,금사,*,*,*,*,*
금석과안록,0,0,0,NNP,*,T,금석과안록,Compound,*,*,금석과안+록,금석과안/NNG/*/1/1+금석과안록/Compound/*/0/2+록/NNG/*/1/1
금석록,0,0,0,NNP,*,T,금석록,Compound,*,*,금석+록,금석/NNG/*/1/1+금석록/Compound/*/0/2+록/NNG/*/1/1
금양잡록,0,0,0,NNP,*,T,금양잡록,Compound,*,*,금양+잡록,금양/NNG/*/1/1+금양잡록/Compound/*/0/2+잡록/NNG/*/1/1
금조,0,0,0,NNP,*,F,금조,*,*,*,*,*
금지편,0,0,0,NNP,*,T,금지편,Compound,*,*,금지+편,금지/NNG/*/1/1+금지편/Compound/*/0/2+편/NNG/*/1/1
금합자보,0,0,0,NNP,*,F,금합자보,Compound,*,*,금합자+보,금합자/NNG/*/1/1+금합자보/Compound/*/0/2+보/NNG/*/1/1
금호유고,0,0,0,NNP,*,F,금호유고,Compound,*,*,금호+유고,금호/NNG/*/1/1+금호유고/Compound/*/0/2+유고/NNG/*/1/1
급유방,0,0,0,NNP,*,T,급유방,Compound,*,*,급유+방,급유/NNG/*/1/1+급유방/Compound/*/0/2+방/NNG/*/1/1
급취,0,0,0,NNP,*,F,급취,*,*,*,*,*
급취장,0,0,0,NNP,*,T,급취장,Compound,*,*,급취+장,급취/NNG/*/1/1+급취장/Compound/*/0/2+장/NNG/*/1/1
급취편,0,0,0,NNP,*,T,급취편,Compound,*,*,급취+편,급취/NNG/*/1/1+급취편/Compound/*/0/2+편/NNG/*/1/1
기기도설,0,0,0,NNP,*,T,기기도설,Compound,*,*,기기+도설,기기/NNG/*/1/1+기기도설/Compound/*/0/2+도설/NNG/*/1/1
기네스북,0,0,0,NNP,*,T,기네스북,Compound,*,*,기네스+북,기네스/NNG/*/1/1+기네스북/Compound/*/0/2+북/NNG/*/1/1
기년아람,0,0,0,NNP,*,T,기년아람,Compound,*,*,기년+아람,기년/NNG/*/1/1+기년아람/Compound/*/0/2+아람/NNG/*/1/1
기니인,0,0,0,NNP,*,T,기니인,Compound,*,*,기니+인,기니/NNP/*/1/1+기니인/Compound/*/0/2+인/NNG/*/1/1
기담수록,0,0,0,NNP,*,T,기담수록,Compound,*,*,기담+수록,기담/NNG/*/1/1+기담수록/Compound/*/0/2+수록/NNG/*/1/1
기독교강요,0,0,0,NNP,*,F,기독교강요,Compound,*,*,기독교+강요,기독/NNG/*/1/1+기독교강요/Compound/*/0/3+기독교/NNG/*/0/2+교/NNG/*/1/1+강요/NNG/*/1/1
기독교정수,0,0,0,NNP,*,F,기독교정수,Compound,*,*,기독교+정수,기독/NNG/*/1/1+기독교정수/Compound/*/0/3+기독교/NNG/*/0/2+교/NNG/*/1/1+정수/NNG/*/1/1
