조선콤퓨터센터,0,0,0,NNP,*,F,조선콤퓨터센터,Compound,*,*,조선+콤퓨터+센터,조선/NNG/*/1/1+조선콤퓨터센터/Compound/*/0/3+콤퓨터/NNG/*/1/1+센터/NNG/*/1/1
조선콤퓨터회사,0,0,0,NNP,*,F,조선콤퓨터회사,Compound,*,*,조선+콤퓨터+회사,조선/NNG/*/1/1+조선콤퓨터회사/Compound/*/0/3+콤퓨터/NNG/*/1/1+회사/NNG/*/1/1
조선호텔,0,0,0,NNP,*,T,조선호텔,Compound,*,*,조선+호텔,조선/NNG/*/1/1+조선호텔/Compound/*/0/2+호텔/NNG/*/1/1
조아제약,0,0,0,NNP,*,T,조아제약,Compound,*,*,조아+제약,조아/NNG/*/1/1+조아제약/Compound/*/0/2+제약/NNG/*/1/1
조양,0,0,0,NNP,*,T,조양,*,*,*,*,*
조웰,0,0,0,NNP,*,T,조웰,*,*,*,*,*
조이닷컴,0,0,0,NNP,*,T,조이닷컴,Compound,*,*,조이+닷컴,조이/NNG/*/1/1+조이닷컴/Compound/*/0/2+닷컴/NNP/*/1/1
조이락,0,0,0,NNP,*,T,조이락,*,*,*,*,*
조이온,0,0,0,NNP,*,T,조이온,*,*,*,*,*
조이콤,0,0,0,NNP,*,T,조이콤,*,*,*,*,*
조인스,0,0,0,NNP,*,F,조인스,*,*,*,*,*
조일알미늄공업,0,0,0,NNP,*,T,조일알미늄공업,Compound,*,*,조일+알미늄+공업,조일/NNG/*/1/1+조일알미늄공업/Compound/*/0/3+알미늄/NNG/*/1/1+공업/NNG/*/1/1
조총련,0,0,0,NNP,*,T,조총련,*,*,*,*,*
조폐공사,0,0,0,NNP,*,F,조폐공사,Compound,*,*,조폐+공사,조폐/NNG/*/1/1+조폐공사/Compound/*/0/2+공사/NNG/*/1/1
조흥은행,0,0,0,NNP,*,T,조흥은행,Compound,*,*,조흥+은행,조흥/NNG/*/1/1+조흥은행/Compound/*/0/2+은행/NNG/*/1/1
종가닷컴,0,0,0,NNP,*,T,종가닷컴,Compound,*,*,종가+닷컴,종가/NNG/*/1/1+종가닷컴/Compound/*/0/2+닷컴/NNP/*/1/1
종근당,0,0,0,NNP,*,T,종근당,*,*,*,*,*
좋은날,0,0,0,NNP,*,T,좋은날,*,*,*,*,*
주간내일,0,0,0,NNP,*,T,주간내일,Compound,*,*,주간+내일,주간/NNG/*/1/1+주간내일/Compound/*/0/2+내일/NNG/*/1/1
주관협,0,0,0,NNP,*,T,주관협,Compound,*,*,주+관+협,주/NNG/*/1/1+주관협/Compound/*/0/3+관/NNG/*/1/1+협/NNG/*/1/1
주미공사,0,0,0,NNP,*,F,주미공사,Compound,*,*,주+미+공사,주/NNG/*/1/1+주미공사/Compound/*/0/3+미/NNG/*/1/1+공사/NNG/*/1/1
주부닷컴,0,0,0,NNP,*,T,주부닷컴,Compound,*,*,주부+닷컴,주부/NNG/*/1/1+주부닷컴/Compound/*/0/2+닷컴/NNP/*/1/1
주영공사,0,0,0,NNP,*,F,주영공사,Compound,*,*,주+영+공사,주/NNG/*/1/1+주영공사/Compound/*/0/3+영/NNG/*/1/1+공사/NNG/*/1/1
주일공사,0,0,0,NNP,*,F,주일공사,Compound,*,*,주+일+공사,주/NNG/*/1/1+주일공사/Compound/*/0/3+일/NNG/*/1/1+공사/NNG/*/1/1
주택건설공사,0,0,0,NNP,*,F,주택건설공사,Compound,*,*,주택+건설+공사,주택/NNG/*/1/1+주택건설공사/Compound/*/0/3+건설/NNG/*/1/1+공사/NNG/*/1/1
주택공사,0,0,0,NNP,*,F,주택공사,Compound,*,*,주택+공사,주택/NNG/*/1/1+주택공사/Compound/*/0/2+공사/NNG/*/1/1
주택관리공사,0,0,0,NNP,*,F,주택관리공사,Compound,*,*,주택+관리+공사,주택/NNG/*/1/1+주택관리공사/Compound/*/0/3+관리/NNG/*/1/1+공사/NNG/*/1/1
주택기금,0,0,0,NNP,*,T,주택기금,Compound,*,*,주택+기금,주택/NNG/*/1/1+주택기금/Compound/*/0/2+기금/NNG/*/1/1
주택은행,0,0,0,NNP,*,T,주택은행,Compound,*,*,주택+은행,주택/NNG/*/1/1+주택은행/Compound/*/0/2+은행/NNG/*/1/1
주택협회,0,0,0,NNP,*,F,주택협회,Compound,*,*,주택+협회,주택/NNG/*/1/1+주택협회/Compound/*/0/2+협회/NNG/*/1/1
주풍,0,0,0,NNP,*,T,주풍,*,*,*,*,*
주한미국공사,0,0,0,NNP,*,F,주한미국공사,Compound,*,*,주+한+미국+공사,주/NNG/*/1/1+주한미국공사/Compound/*/0/4+한/NNG/*/1/1+미국/NNG/*/1/1+공사/NNG/*/1/1
주한미군,0,0,0,NNP,*,T,주한미군,Compound,*,*,주+한+미군,주/NNG/*/1/1+주한미군/Compound/*/0/3+한/NNG/*/1/1+미군/NNG/*/1/1
주한미군법원,0,0,0,NNP,*,T,주한미군법원,Compound,*,*,주+한+미군+법원,주/NNG/*/1/1+주한미군법원/Compound/*/0/4+한/NNG/*/1/1+미군/NNG/*/1/1+법원/NNG/*/1/1
줄리엣,0,0,0,NNP,*,T,줄리엣,*,*,*,*,*
중국국제항공공사,0,0,0,NNP,*,F,중국국제항공공사,Compound,*,*,중국+국제+항공+공사,중국/NNG/*/1/1+중국국제항공공사/Compound/*/0/4+국제/NNG/*/1/1+항공/NNG/*/1/1+공사/NNG/*/1/1
중노위,0,0,0,NNP,*,F,중노위,Compound,*,*,중+노+위,중/NNG/*/1/1+중노위/Compound/*/0/3+노/NNG/*/1/1+위/NNG/*/1/1
중대병원,0,0,0,NNP,*,T,중대병원,Compound,*,*,중+대+병원,중/NNG/*/1/1+중대병원/Compound/*/0/3+대/NNG/*/1/1+병원/NNG/*/1/1
중대부속병원,0,0,0,NNP,*,T,중대부속병원,Compound,*,*,중+대+부속+병원,중/NNG/*/1/1+중대부속병원/Compound/*/0/4+대/NNG/*/1/1+부속/NNG/*/1/1+병원/NNG/*/1/1
중대부속용산병원,0,0,0,NNP,*,T,중대부속용산병원,Compound,*,*,중+대+부속+용산+병원,중/NNG/*/1/1+중대부속용산병원/Compound/*/0/5+대/NNG/*/1/1+부속/NNG/*/1/1+용산/NNP/지명/1/1+병원/NNG/*/1/1
중랑운수,0,0,0,NNP,*,F,중랑운수,Compound,*,*,중랑+운수,중랑/NNP/지명/1/1+중랑운수/Compound/*/0/2+운수/NNG/*/1/1
중암,0,0,0,NNP,*,T,중암,*,*,*,*,*
중앙고속,0,0,0,NNP,*,T,중앙고속,Compound,*,*,중앙+고속,중앙/NNG/*/1/1+중앙고속/Compound/*/0/2+고속/NNG/*/1/1
중앙교육연구소,0,0,0,NNP,*,F,중앙교육연구소,Compound,*,*,중앙+교육+연구+소,중앙/NNG/*/1/1+중앙교육연구소/Compound/*/0/4+교육/NNG/*/1/1+연구/NNG/*/1/1+소/NNG/*/1/1
중앙교육진흥원,0,0,0,NNP,*,T,중앙교육진흥원,Compound,*,*,중앙+교육+진흥+원,중앙/NNG/*/1/1+중앙교육진흥원/Compound/*/0/4+교육/NNG/*/1/1+진흥/NNG/*/1/1+원/NNG/*/1/1
중앙선관위,0,0,0,NNP,*,F,중앙선관위,Compound,*,*,중앙+선관+위,중앙/NNG/*/1/1+중앙선관위/Compound/*/0/3+선관/NNG/*/1/1+위/NNG/*/1/1
중앙아트센터,0,0,0,NNP,*,F,중앙아트센터,Compound,*,*,중앙+아트+센터,중앙/NNG/*/1/1+중앙아트센터/Compound/*/0/3+아트/NNG/*/1/1+센터/NNG/*/1/1
중앙인사위,0,0,0,NNP,*,F,중앙인사위,Compound,*,*,중앙+인사+위,중앙/NNG/*/1/1+중앙인사위/Compound/*/0/3+인사/NNG/*/1/1+위/NNG/*/1/1
중앙일보,0,0,0,NNP,*,F,중앙일보,Compound,*,*,중앙+일보,중앙/NNG/*/1/1+중앙일보/Compound/*/0/2+일보/NNG/*/1/1
중앙일보사,0,0,0,NNP,*,F,중앙일보사,Compound,*,*,중앙+일보+사,중앙/NNG/*/1/1+중앙일보사/Compound/*/0/3+일보/NNG/*/1/1+사/NNG/*/1/1
중앙콤퓨터센터,0,0,0,NNP,*,F,중앙콤퓨터센터,Compound,*,*,중앙+콤퓨터+센터,중앙/NNG/*/1/1+중앙콤퓨터센터/Compound/*/0/3+콤퓨터/NNG/*/1/1+센터/NNG/*/1/1
중흥건설,0,0,0,NNP,*,T,중흥건설,Compound,*,*,중흥+건설,중흥/NNG/*/1/1+중흥건설/Compound/*/0/2+건설/NNG/*/1/1
지경사,0,0,0,NNP,*,F,지경사,*,*,*,*,*
지네트,0,0,0,NNP,*,F,지네트,*,*,*,*,*
지노위,0,0,0,NNP,*,F,지노위,Compound,*,*,지+노+위,지/NNG/*/1/1+지노위/Compound/*/0/3+노/NNG/*/1/1+위/NNG/*/1/1
지사연,0,0,0,NNP,*,T,지사연,Compound,*,*,지+사+연,지/NNG/*/1/1+지사연/Compound/*/0/3+사/NNG/*/1/1+연/NNG/*/1/1
지속가능발전위,0,0,0,NNP,*,F,지속가능발전위,Compound,*,*,지속+가능+발전+위,지속/NNG/*/1/1+지속가능발전위/Compound/*/0/4+가능/NNG/*/1/1+발전/NNG/*/1/1+위/NNG/*/1/1
지스코,0,0,0,NNP,*,F,지스코,*,*,*,*,*
지스텍,0,0,0,NNP,*,T,지스텍,*,*,*,*,*
지앤,0,0,0,NNP,*,T,지앤,*,*,*,*,*
지업,0,0,0,NNP,*,T,지업,*,*,*,*,*
지엔코,0,0,0,NNP,*,F,지엔코,*,*,*,*,*
지엔텍,0,0,0,NNP,*,T,지엔텍,*,*,*,*,*
지오다노,0,0,0,NNP,*,F,지오다노,*,*,*,*,*
지오텔,0,0,0,NNP,*,T,지오텔,*,*,*,*,*
지코,0,0,0,NNP,*,F,지코,*,*,*,*,*
지토,0,0,0,NNP,*,F,지토,*,*,*,*,*
지학사,0,0,0,NNP,*,F,지학사,*,*,*,*,*
지한,0,0,0,NNP,*,T,지한,*,*,*,*,*
직능특위,0,0,0,NNP,*,F,직능특위,Compound,*,*,직능+특위,직능/NNG/*/1/1+직능특위/Compound/*/0/2+특위/NNG/*/1/1
직장의보,0,0,0,NNP,*,F,직장의보,Compound,*,*,직장+의보,직장/NNG/*/1/1+직장의보/Compound/*/0/2+의보/NNG/*/1/1
직지사,0,0,0,NNP,*,F,직지사,*,*,*,*,*
직총,0,0,0,NNP,*,T,직총,Compound,*,*,직+총,직/NNG/*/1/1+직총/Compound/*/0/2+총/NNG/*/1/1
직협,0,0,0,NNP,*,T,직협,Compound,*,*,직+협,직/NNG/*/1/1+직협/Compound/*/0/2+협/NNG/*/1/1
진고개,0,0,0,NNP,*,F,진고개,*,*,*,*,*
진단학회,0,0,0,NNP,*,F,진단학회,Compound,*,*,진단+학회,진단/NNG/*/1/1+진단학회/Compound/*/0/2+학회/NNG/*/1/1
진도운수,0,0,0,NNP,*,F,진도운수,Compound,*,*,진도+운수,진도/NNG/*/1/1+진도운수/Compound/*/0/2+운수/NNG/*/1/1
진명여객,0,0,0,NNP,*,T,진명여객,Compound,*,*,진명+여객,진명/NNG/*/1/1+진명여객/Compound/*/0/2+여객/NNG/*/1/1
진보네트워크,0,0,0,NNP,*,F,진보네트워크,Compound,*,*,진보+네트워크,진보/NNG/*/1/1+진보네트워크/Compound/*/0/2+네트워크/NNG/*/1/1
진보네트워크센터,0,0,0,NNP,*,F,진보네트워크센터,Compound,*,*,진보+네트워크+센터,진보/NNG/*/1/1+진보네트워크센터/Compound/*/0/3+네트워크/NNG/*/1/1+센터/NNG/*/1/1
진보연대,0,0,0,NNP,*,F,진보연대,Compound,*,*,진보+연대,진보/NNG/*/1/1+진보연대/Compound/*/0/2+연대/NNG/*/1/1
진보연맹,0,0,0,NNP,*,T,진보연맹,Compound,*,*,진보+연맹,진보/NNG/*/1/1+진보연맹/Compound/*/0/2+연맹/NNG/*/1/1
진북,0,0,0,NNP,*,T,진북,*,*,*,*,*
진양운수,0,0,0,NNP,*,F,진양운수,Compound,*,*,진양+운수,진양/NNP/지명/1/1+진양운수/Compound/*/0/2+운수/NNG/*/1/1
진주햄,0,0,0,NNP,*,T,진주햄,*,*,*,*,*
진진,0,0,0,NNP,*,T,진진,*,*,*,*,*
진천여객,0,0,0,NNP,*,T,진천여객,Compound,*,*,진천+여객,진천/NNP/지명/1/1+진천여객/Compound/*/0/2+여객/NNG/*/1/1
진합,0,0,0,NNP,*,T,진합,*,*,*,*,*
진흥기계,0,0,0,NNP,*,F,진흥기계,Compound,*,*,진흥+기계,진흥/NNG/*/1/1+진흥기계/Compound/*/0/2+기계/NNG/*/1/1
진흥기업,0,0,0,NNP,*,T,진흥기업,Compound,*,*,진흥+기업,진흥/NNG/*/1/1+진흥기업/Compound/*/0/2+기업/NNG/*/1/1
질병통제센터,0,0,0,NNP,*,F,질병통제센터,Compound,*,*,질병+통제+센터,질병/NNG/*/1/1+질병통제센터/Compound/*/0/3+통제/NNG/*/1/1+센터/NNG/*/1/1
차모로,0,0,0,NNP,*,F,차모로,*,*,*,*,*
참맛,0,0,0,NNP,*,T,참맛,*,*,*,*,*
참봉사회,0,0,0,NNP,*,F,참봉사회,Compound,*,*,참+봉사+회,참/NNG/*/1/1+참봉사회/Compound/*/0/3+봉사/NNG/*/1/1+회/NNG/*/1/1
참여연대,0,0,0,NNP,*,F,참여연대,Compound,*,*,참여+연대,참여/NNG/*/1/1+참여연대/Compound/*/0/2+연대/NNG/*/1/1
참존,0,0,0,NNP,*,T,참존,*,*,*,*,*
창남,0,0,0,NNP,*,T,창남,*,*,*,*,*
창림,0,0,0,NNP,*,T,창림,*,*,*,*,*
창신금형,0,0,0,NNP,*,T,창신금형,Compound,*,*,창신+금형,창신/NNG/*/1/1+창신금형/Compound/*/0/2+금형/NNG/*/1/1
책마당,0,0,0,NNP,*,T,책마당,Compound,*,*,책+마당,책/NNG/*/1/1+책마당/Compound/*/0/2+마당/NNG/*/1/1
책사랑회,0,0,0,NNP,*,F,책사랑회,Compound,*,*,책+사랑+회,책/NNG/*/1/1+책사랑회/Compound/*/0/3+사랑/NNG/*/1/1+회/NNG/*/1/1
천명농산,0,0,0,NNP,*,T,천명농산,Compound,*,*,천명+농산,천명/NNG/*/1/1+천명농산/Compound/*/0/2+농산/NNG/*/1/1
천문우주기획,0,0,0,NNP,*,T,천문우주기획,Compound,*,*,천문+우주+기획,천문/NNG/*/1/1+천문우주기획/Compound/*/0/3+우주/NNG/*/1/1+기획/NNG/*/1/1
천안시,0,0,0,NNP,*,F,천안시,Compound,*,*,천안+시,천안/NNG/*/1/1+천안시/Compound/*/0/2+시/NNG/*/1/1
천양,0,0,0,NNP,*,T,천양,*,*,*,*,*
천재교육,0,0,0,NNP,*,T,천재교육,Compound,*,*,천재+교육,천재/NNG/*/1/1+천재교육/Compound/*/0/2+교육/NNG/*/1/1
천정연,0,0,0,NNP,*,T,천정연,Compound,*,*,천정+연,천정/NNG/*/1/1+천정연/Compound/*/0/2+연/NNG/*/1/1
청광,0,0,0,NNP,*,T,청광,*,*,*,*,*
청광건설,0,0,0,NNP,*,T,청광건설,Compound,*,*,청광+건설,청광/NNG/*/1/1+청광건설/Compound/*/0/2+건설/NNG/*/1/1
청교련,0,0,0,NNP,*,T,청교련,Compound,*,*,청+교+련,청/NNG/*/1/1+청교련/Compound/*/0/3+교/NNG/*/1/1+련/NNG/*/1/1
청구,0,0,0,NNP,*,F,청구,*,*,*,*,*
청문특위,0,0,0,NNP,*,F,청문특위,Compound,*,*,청문+특위,청문/NNG/*/1/1+청문특위/Compound/*/0/2+특위/NNG/*/1/1
청수진,0,0,0,NNP,*,T,청수진,*,*,*,*,*
청아,0,0,0,NNP,*,F,청아,*,*,*,*,*
청암운수,0,0,0,NNP,*,F,청암운수,Compound,*,*,청암+운수,청암/NNP/지명/1/1+청암운수/Compound/*/0/2+운수/NNG/*/1/1
청와대,0,0,0,NNP,*,F,청와대,*,*,*,*,*
청원건설,0,0,0,NNP,*,T,청원건설,Compound,*,*,청원+건설,청원/NNG/*/1/1+청원건설/Compound/*/0/2+건설/NNG/*/1/1
청전,0,0,0,NNP,*,T,청전,*,*,*,*,*
청화운수,0,0,0,NNP,*,F,청화운수,Compound,*,*,청화+운수,청화/NNP/지명/1/1+청화운수/Compound/*/0/2+운수/NNG/*/1/1
체레미스,0,0,0,NNP,*,F,체레미스,*,*,*,*,*
체로키,0,0,0,NNP,*,F,체로키,*,*,*,*,*
체신노조,0,0,0,NNP,*,F,체신노조,Compound,*,*,체신+노조,체신/NNG/*/1/1+체신노조/Compound/*/0/2+노조/NNG/*/1/1
체이스,0,0,0,NNP,*,F,체이스,*,*,*,*,*
체첸군,0,0,0,NNP,*,T,체첸군,Compound,*,*,체첸+군,체첸/NNP/*/1/1+체첸군/Compound/*/0/2+군/NNG/*/1/1
체첸반군,0,0,0,NNP,*,T,체첸반군,Compound,*,*,체첸+반군,체첸/NNP/*/1/1+체첸반군/Compound/*/0/2+반군/NNG/*/1/1
초이스,0,0,0,NNP,*,F,초이스,*,*,*,*,*
총선시민연대,0,0,0,NNP,*,F,총선시민연대,Compound,*,*,총선+시민+연대,총선/NNG/*/1/1+총선시민연대/Compound/*/0/3+시민/NNG/*/1/1+연대/NNG/*/1/1
총선연대,0,0,0,NNP,*,F,총선연대,Compound,*,*,총선+연대,총선/NNG/*/1/1+총선연대/Compound/*/0/2+연대/NNG/*/1/1
총선특별취재단,0,0,0,NNP,*,T,총선특별취재단,Compound,*,*,총선+특별+취재+단,총선/NNG/*/1/1+총선특별취재단/Compound/*/0/4+특별/NNG/*/1/1+취재/NNG/*/1/1+단/NNG/*/1/1
총선특위,0,0,0,NNP,*,F,총선특위,Compound,*,*,총선+특위,총선/NNG/*/1/1+총선특위/Compound/*/0/2+특위/NNG/*/1/1
총신대,0,0,0,NNP,*,F,총신대,Compound,*,*,총신+대,총신/NNG/*/1/1+총신대/Compound/*/0/2+대/NNG/*/1/1
총예,0,0,0,NNP,*,F,총예,Compound,*,*,총+예,총/NNG/*/1/1+총예/Compound/*/0/2+예/NNG/*/1/1
총학,0,0,0,NNP,*,T,총학,Compound,*,*,총+학,총/NNG/*/1/1+총학/Compound/*/0/2+학/NNG/*/1/1
축협중앙회,0,0,0,NNP,*,F,축협중앙회,Compound,*,*,축협+중앙+회,축협/NNG/*/1/1+축협중앙회/Compound/*/0/3+중앙/NNG/*/1/1+회/NNG/*/1/1
춘천시민연대,0,0,0,NNP,*,F,춘천시민연대,Compound,*,*,춘천+시민+연대,춘천/NNG/*/1/1+춘천시민연대/Compound/*/0/3+시민/NNG/*/1/1+연대/NNG/*/1/1
충북신용보증재단,0,0,0,NNP,*,T,충북신용보증재단,Compound,*,*,충북+신용+보증+재단,충북/NNP/지명/1/1+충북신용보증재단/Compound/*/0/4+신용/NNG/*/1/1+보증/NNG/*/1/1+재단/NNG/*/1/1
취영루,0,0,0,NNP,*,F,취영루,*,*,*,*,*
츠와나,0,0,0,NNP,*,F,츠와나,*,*,*,*,*
치매센터,0,0,0,NNP,*,F,치매센터,Compound,*,*,치매+센터,치매/NNG/*/1/1+치매센터/Compound/*/0/2+센터/NNG/*/1/1
치메이공사,0,0,0,NNP,*,F,치메이공사,Compound,*,*,치메이+공사,치메이/NNP/*/1/1+치메이공사/Compound/*/0/2+공사/NNG/*/1/1
치위협,0,0,0,NNP,*,T,치위협,Compound,*,*,치+위+협,치/NNG/*/1/1+치위협/Compound/*/0/3+위/NNG/*/1/1+협/NNG/*/1/1
칩트론,0,0,0,NNP,*,T,칩트론,*,*,*,*,*
칭화대학,0,0,0,NNP,*,T,칭화대학,Compound,*,*,칭화+대학,칭화/NNP/*/1/1+칭화대학/Compound/*/0/2+대학/NNG/*/1/1
카나스,0,0,0,NNP,*,F,카나스,*,*,*,*,*
카네기센터,0,0,0,NNP,*,F,카네기센터,Compound,*,*,카네기+센터,카네기/NNP/인명/1/1+카네기센터/Compound/*/0/2+센터/NNG/*/1/1
카네기재단,0,0,0,NNP,*,T,카네기재단,Compound,*,*,카네기+재단,카네기/NNP/인명/1/1+카네기재단/Compound/*/0/2+재단/NNG/*/1/1
카네기평화재단,0,0,0,NNP,*,T,카네기평화재단,Compound,*,*,카네기+평화+재단,카네기/NNP/인명/1/1+카네기평화재단/Compound/*/0/3+평화/NNG/*/1/1+재단/NNG/*/1/1
카네기홀,0,0,0,NNP,*,T,카네기홀,Compound,*,*,카네기+홀,카네기/NNP/인명/1/1+카네기홀/Compound/*/0/2+홀/NNG/*/1/1
카드넷,0,0,0,NNP,*,T,카드넷,*,*,*,*,*
카디날,0,0,0,NNP,*,T,카디날,*,*,*,*,*
카렐리아,0,0,0,NNP,*,F,카렐리아,*,*,*,*,*
카리에라,0,0,0,NNP,*,F,카리에라,*,*,*,*,*
카세,0,0,0,NNP,*,F,카세,*,*,*,*,*
카스,0,0,0,NNP,*,F,카스,*,*,*,*,*
카스맥주,0,0,0,NNP,*,F,카스맥주,Compound,*,*,카스+맥주,카스/NNP/지명/1/1+카스맥주/Compound/*/0/2+맥주/NNG/*/1/1
카스코,0,0,0,NNP,*,F,카스코,*,*,*,*,*
카스피,0,0,0,NNP,*,F,카스피,*,*,*,*,*
카오,0,0,0,NNP,*,F,카오,*,*,*,*,*
카카오,0,0,0,NNP,*,F,카카오,*,*,*,*,*
카카오스토리,0,0,0,NNP,*,F,카카오스토리,Compound,*,*,카카오+스토리,카카오/NNG/*/1/1+카카오스토리/Compound/*/0/2+스토리/NNG/*/1/1
카피르,0,0,0,NNP,*,F,카피르,*,*,*,*,*
칼무크,0,0,0,NNP,*,F,칼무크,*,*,*,*,*
캄코,0,0,0,NNP,*,F,캄코,*,*,*,*,*
캉가루,0,0,0,NNP,*,F,캉가루,*,*,*,*,*
캔두,0,0,0,NNP,*,F,캔두,*,*,*,*,*
캡스,0,0,0,NNP,*,F,캡스,*,*,*,*,*
캡차,0,0,0,NNP,*,F,캡차,*,*,*,*,*
컨버스,0,0,0,NNP,*,F,컨버스,*,*,*,*,*
컨티넨탈,0,0,0,NNP,*,T,컨티넨탈,*,*,*,*,*
컨티넨탈항공사,0,0,0,NNP,*,F,컨티넨탈항공사,Compound,*,*,컨티넨탈+항공+사,컨티넨탈/NNP/*/1/1+컨티넨탈항공사/Compound/*/0/3+항공/NNG/*/1/1+사/NNG/*/1/1
컴사랑,0,0,0,NNP,*,T,컴사랑,*,*,*,*,*
컴웨어,0,0,0,NNP,*,F,컴웨어,*,*,*,*,*
컴텍,0,0,0,NNP,*,T,컴텍,*,*,*,*,*
컴투스,0,0,0,NNP,*,F,컴투스,*,*,*,*,*
케너텍,0,0,0,NNP,*,T,케너텍,Compound,*,*,케너+텍,케너/NNP/인명/1/1+케너텍/Compound/*/0/2+텍/NNG/*/1/1
케네디센터,0,0,0,NNP,*,F,케네디센터,Compound,*,*,케네디+센터,케네디/NNP/인명/1/1+케네디센터/Compound/*/0/2+센터/NNG/*/1/1
케네디우주센터,0,0,0,NNP,*,F,케네디우주센터,Compound,*,*,케네디+우주+센터,케네디/NNP/인명/1/1+케네디우주센터/Compound/*/0/3+우주/NNG/*/1/1+센터/NNG/*/1/1
케네디재단,0,0,0,NNP,*,T,케네디재단,Compound,*,*,케네디+재단,케네디/NNP/인명/1/1+케네디재단/Compound/*/0/2+재단/NNG/*/1/1
케도,0,0,0,NNP,*,F,케도,*,*,*,*,*
케드콤,0,0,0,NNP,*,T,케드콤,*,*,*,*,*
케미스,0,0,0,NNP,*,F,케미스,*,*,*,*,*
케이알,0,0,0,NNP,*,T,케이알,*,*,*,*,*
케피코,0,0,0,NNP,*,F,케피코,*,*,*,*,*
켄비텍,0,0,0,NNP,*,T,켄비텍,*,*,*,*,*
켐온,0,0,0,NNP,*,T,켐온,*,*,*,*,*
코닉스,0,0,0,NNP,*,F,코닉스,*,*,*,*,*
코다코,0,0,0,NNP,*,F,코다코,*,*,*,*,*
코디넷,0,0,0,NNP,*,T,코디넷,*,*,*,*,*
코디콤,0,0,0,NNP,*,T,코디콤,*,*,*,*,*
코라,0,0,0,NNP,*,F,코라,*,*,*,*,*
코람코,0,0,0,NNP,*,F,코람코,*,*,*,*,*
코래드,0,0,0,NNP,*,F,코래드,*,*,*,*,*
코레스,0,0,0,NNP,*,F,코레스,*,*,*,*,*
코레아,0,0,0,NNP,*,F,코레아,*,*,*,*,*
코리아닷컴,0,0,0,NNP,*,T,코리아닷컴,Compound,*,*,코리아+닷컴,코리아/NNG/*/1/1+코리아닷컴/Compound/*/0/2+닷컴/NNP/*/1/1
코리아픽처스,0,0,0,NNP,*,F,코리아픽처스,Compound,*,*,코리아+픽처스,코리아/NNG/*/1/1+코리아픽처스/Compound/*/0/2+픽처스/NNP/*/1/1
코리아픽쳐스,0,0,0,NNP,*,F,코리아픽쳐스,Compound,*,*,코리아+픽쳐스,코리아/NNG/*/1/1+코리아픽쳐스/Compound/*/0/2+픽쳐스/NNP/인명/1/1
코리즈,0,0,0,NNP,*,F,코리즈,*,*,*,*,*
코리츠,0,0,0,NNP,*,F,코리츠,*,*,*,*,*
코마스,0,0,0,NNP,*,F,코마스,*,*,*,*,*
코메론,0,0,0,NNP,*,T,코메론,*,*,*,*,*
코미코,0,0,0,NNP,*,F,코미코,*,*,*,*,*
코베아,0,0,0,NNP,*,F,코베아,*,*,*,*,*
코베이,0,0,0,NNP,*,F,코베이,*,*,*,*,*
코보,0,0,0,NNP,*,F,코보,*,*,*,*,*
코삼,0,0,0,NNP,*,T,코삼,*,*,*,*,*
코스닥심사위,0,0,0,NNP,*,F,코스닥심사위,Compound,*,*,코스닥+심사+위,코스닥/NNG/*/1/1+코스닥심사위/Compound/*/0/3+심사/NNG/*/1/1+위/NNG/*/1/1
코스만,0,0,0,NNP,*,T,코스만,*,*,*,*,*
코스컴,0,0,0,NNP,*,T,코스컴,*,*,*,*,*
코스텔,0,0,0,NNP,*,T,코스텔,*,*,*,*,*
코스틸,0,0,0,NNP,*,T,코스틸,*,*,*,*,*
코스프,0,0,0,NNP,*,F,코스프,*,*,*,*,*
코어넷,0,0,0,NNP,*,T,코어넷,*,*,*,*,*
코업,0,0,0,NNP,*,T,코업,*,*,*,*,*
코엑스,0,0,0,NNP,*,F,코엑스,*,*,*,*,*
코엑스센터,0,0,0,NNP,*,F,코엑스센터,Compound,*,*,코엑스+센터,코엑스/NNP/*/1/1+코엑스센터/Compound/*/0/2+센터/NNG/*/1/1
코엑스컨벤션센터,0,0,0,NNP,*,F,코엑스컨벤션센터,Compound,*,*,코엑스+컨벤션+센터,코엑스/NNP/*/1/1+코엑스컨벤션센터/Compound/*/0/3+컨벤션/NNP/*/1/1+센터/NNG/*/1/1
코오롱,0,0,0,NNP,*,T,코오롱,*,*,*,*,*
코오롱건설,0,0,0,NNP,*,T,코오롱건설,Compound,*,*,코오롱+건설,코오롱/NNP/*/1/1+코오롱건설/Compound/*/0/2+건설/NNG/*/1/1
코우,0,0,0,NNP,*,F,코우,*,*,*,*,*
코위버,0,0,0,NNP,*,F,코위버,*,*,*,*,*
코이노,0,0,0,NNP,*,F,코이노,*,*,*,*,*
코파트,0,0,0,NNP,*,F,코파트,*,*,*,*,*
콜럼버스,0,0,0,NNP,*,F,콜럼버스,*,*,*,*,*
콥트,0,0,0,NNP,*,F,콥트,*,*,*,*,*
콰키우틀,0,0,0,NNP,*,T,콰키우틀,*,*,*,*,*
콰피르,0,0,0,NNP,*,F,콰피르,*,*,*,*,*
쿠부,0,0,0,NNP,*,F,쿠부,*,*,*,*,*
쿠시,0,0,0,NNP,*,F,쿠시,*,*,*,*,*
쿠시트,0,0,0,NNP,*,F,쿠시트,*,*,*,*,*
퀄컴,0,0,0,NNP,*,T,퀄컴,*,*,*,*,*
